frame,DetObj#,x,y,z,v,snr,noise
165,13,-0.12410315871238708,1.979960560798645,0.08463331311941147,0.8400537371635437,244,548
165,14,-0.25372201204299927,2.010312795639038,-0.11940759420394897,0.8400537371635437,230,551
165,15,0.3805830180644989,1.8956667184829712,0.6177340745925903,0.8400537371635437,230,551
165,16,0.32404714822769165,1.9888197183609009,0.4905683994293213,0.8400537371635437,223,558
165,17,-0.32404714822769165,2.0475285053253174,0.06073211133480072,0.8400537371635437,223,558
165,18,0.6618834733963013,1.9991275072097778,0.2268003523349762,0.8400537371635437,174,572
165,19,-0.13237670063972473,2.066962718963623,0.44292253255844116,0.8400537371635437,174,572
165,20,0.8108072876930237,1.9693554639816284,0.3730081021785736,0.8400537371635437,151,596
165,21,0.0,3.0631003379821777,0.3975403606891632,0.8400537371635437,115,645
165,22,0.0,3.118067979812622,0.3046489357948303,0.8400537371635437,123,650
165,23,1.1114126443862915,0.2840694189071655,-0.01681794412434101,-0.8400537371635437,118,537
165,24,-0.06067265570163727,1.9360507726669312,0.1324595808982849,-0.8400537371635437,216,541
165,25,-0.12410315871238708,1.9812983274459839,-0.04317079484462738,-0.8400537371635437,245,548
165,26,-0.25372201204299927,1.9972184896469116,-0.2583293616771698,-0.8400537371635437,230,551
165,27,0.4440135359764099,1.92296302318573,0.47440066933631897,-0.8400537371635437,230,551
165,28,0.32404714822769165,2.017219066619873,0.35621389746665955,-0.8400537371635437,223,558
165,29,-0.32404714822769165,2.04557728767395,-0.10804781317710876,-0.8400537371635437,223,558
165,30,0.6618834733963013,2.010438919067383,0.07800425589084625,-0.8400537371635437,175,572
165,31,0.8783745765686035,1.962996006011963,0.22362777590751648,-0.8400537371635437,151,595
165,32,0.0,3.0822064876556396,0.2015567272901535,-0.8400537371635437,114,645
165,33,0.0,3.1312286853790283,0.10278630256652832,-0.8400537371635437,124,651
166,0,1.1114126443862915,0.2819119989871979,0.038780152797698975,0.0,115,583
166,1,-0.06067265570163727,1.9307143688201904,0.1953979879617691,0.0,210,589
166,2,-0.12410315871238708,1.9816601276397705,0.020725080743432045,0.0,240,595
166,3,-0.25372201204299927,2.0052003860473633,-0.1865130364894867,0.0,226,597
166,4,0.3805830180644989,1.9177602529525757,0.5452917814254761,0.0,226,597
166,5,0.32404714822769165,2.0040924549102783,0.4238804578781128,0.0,220,604
166,6,-0.32404714822769165,2.048304319381714,-0.022584965452551842,0.0,220,604
166,7,0.6618834733963013,2.0065670013427734,0.14709779620170593,0.0,172,617
166,8,0.8108072876930237,1.9814908504486084,0.3019768297672272,0.0,150,639
166,9,0.0,3.0754075050354004,0.287210077047348,0.0,115,687
166,10,0.0,3.126657247543335,0.19792063534259796,0.0,123,693
166,11,1.1114126443862915,0.274928480386734,0.07343439012765884,0.8400537371635437,116,541
166,12,-0.06067265570163727,1.9234586954116821,0.25718605518341064,0.8400537371635437,212,547
166,13,-0.12410315871238708,1.9800127744674683,0.08340131491422653,0.8400537371635437,240,552
166,14,-0.25372201204299927,2.010409355163574,-0.11777280271053314,0.8400537371635437,227,554
166,15,0.3805830180644989,1.894202470779419,0.6222091317176819,0.8400537371635437,227,554
166,16,0.32404714822769165,1.9886319637298584,0.49132874608039856,0.8400537371635437,221,561
166,17,-0.32404714822769165,2.0475175380706787,0.06110052391886711,0.8400537371635437,221,561
166,18,0.5956951379776001,2.020341634750366,0.22227460145950317,0.8400537371635437,173,574
166,19,-0.13237670063972473,2.0718142986297607,0.4196440875530243,0.8400537371635437,173,574
166,20,0.8108072876930237,1.9686415195465088,0.37675806879997253,0.8400537371635437,151,596
166,21,0.0,3.0650320053100586,0.3823610246181488,0.8400537371635437,115,645
166,22,0.0,3.118839979171753,0.2966388463973999,0.8400537371635437,123,651
166,23,1.1114126443862915,0.28453341126441956,0.004360876511782408,-0.8400537371635437,116,540
166,24,-0.06067265570163727,1.9359447956085205,0.13400018215179443,-0.8400537371635437,210,548
166,25,-0.12410315871238708,1.9813148975372314,-0.04240287095308304,-0.8400537371635437,239,554
166,26,-0.25372201204299927,1.9975067377090454,-0.2560909390449524,-0.8400537371635437,225,557
166,27,0.4440135359764099,1.921697974205017,0.47949934005737305,-0.8400537371635437,225,557
166,28,0.32404714822769165,2.0172934532165527,0.3557915687561035,-0.8400537371635437,218,563
166,29,-0.32404714822769165,2.0456037521362305,-0.10754907876253128,-0.8400537371635437,218,563
166,30,0.6618834733963013,2.010694980621338,0.07110078632831573,-0.8400537371635437,171,576
166,31,0.8783745765686035,1.9629840850830078,0.22373302280902863,-0.8400537371635437,148,599
166,32,0.0,3.08280611038208,0.19216790795326233,-0.8400537371635437,114,645
166,33,0.0,3.131361484527588,0.09865690767765045,-0.8400537371635437,123,651
167,0,1.1114126443862915,0.28291502594947815,0.0306163989007473,0.0,116,582
167,1,-0.06067265570163727,1.9306687116622925,0.19584831595420837,0.0,210,590
167,2,-0.12410315871238708,1.981652021408081,0.021491291001439095,0.0,231,603
167,3,-0.25372201204299927,2.0053253173828125,-0.18516632914543152,0.0,215,608
167,4,0.3805830180644989,1.9175877571105957,0.5458983182907104,0.0,215,608
167,5,0.32404714822769165,2.00365948677063,0.42592182755470276,0.0,209,615
167,6,-0.32404714822769165,2.048314332962036,-0.02166401967406273,0.0,209,615
167,7,0.6618834733963013,2.0061445236206055,0.15275394916534424,0.0,159,628
167,8,0.8108072876930237,1.9820812940597534,0.2980771064758301,0.0,138,650
167,9,0.0,3.0743510723114014,0.29830795526504517,0.0,114,687
167,10,0.0,3.1263153553009033,0.20324918627738953,0.0,123,692
167,11,1.1114126443862915,0.27658000588417053,0.06694600731134415,0.8400537371635437,117,541
167,12,-0.06067265570163727,1.923122525215149,0.25968867540359497,0.8400537371635437,209,549
167,13,-0.12410315871238708,1.9798866510391235,0.08634626865386963,0.8400537371635437,230,562
167,14,-0.25372201204299927,2.01053786277771,-0.11555630713701248,0.8400537371635437,214,566
167,15,0.3805830180644989,1.8942381143569946,0.6221007108688354,0.8400537371635437,214,566
167,16,0.32404714822769165,1.9882699251174927,0.49279162287712097,0.8400537371635437,208,573
167,17,-0.32404714822769165,2.0475034713745117,0.061570484191179276,0.8400537371635437,208,573
167,18,0.6618834733963013,1.9990798234939575,0.22722069919109344,0.8400537371635437,160,586
167,19,-0.13237670063972473,2.066807746887207,0.44364506006240845,0.8400537371635437,160,586
167,20,0.8108072876930237,1.969857931137085,0.3703456521034241,0.8400537371635437,138,609
167,21,0.0,3.063420295715332,0.39506763219833374,0.8400537371635437,114,646
167,22,0.0,3.118011713027954,0.3052230179309845,0.8400537371635437,123,651
167,23,-0.06067265570163727,1.9361200332641602,0.1314435750246048,-0.8400537371635437,210,547
167,24,-0.12410315871238708,1.9812904596328735,-0.04352830350399017,-0.8400537371635437,233,560
167,25,-0.25372201204299927,1.997734785079956,-0.25430575013160706,-0.8400537371635437,216,565
167,26,0.3805830180644989,1.9377615451812744,0.4692842662334442,-0.8400537371635437,216,565
167,27,0.32404714822769165,2.0166478157043457,0.35943400859832764,-0.8400537371635437,209,572
167,28,-0.32404714822769165,2.045793294906616,-0.10388024151325226,-0.8400537371635437,209,572
167,29,0.6618834733963013,2.010359287261963,0.08002714812755585,-0.8400537371635437,161,586
167,30,0.8783745765686035,1.9633815288543701,0.22021834552288055,-0.8400537371635437,137,608
167,31,0.0,3.0822293758392334,0.20120544731616974,-0.8400537371635437,115,645
167,32,0.0,3.1312475204467773,0.10221360623836517,-0.8400537371635437,124,651
168,0,-0.06067265570163727,1.9309017658233643,0.1935369074344635,0.0,212,588
168,1,-0.12410315871238708,1.9816555976867676,0.021161865442991257,0.0,235,600
168,2,-0.25372201204299927,2.005204200744629,-0.186472550034523,0.0,218,604
168,3,0.3805830180644989,1.9188741445541382,0.5413587689399719,0.0,218,604
168,4,0.32404714822769165,2.0045406818389893,0.4217556118965149,0.0,212,612
168,5,-0.32404714822769165,2.0482733249664307,-0.025235431268811226,0.0,212,612
168,6,0.6618834733963013,2.006916046142578,0.14225764572620392,0.0,163,625
168,7,-0.1985650509595871,2.082472085952759,0.3315431475639343,0.0,163,625
168,8,0.8108072876930237,1.9839129447937012,0.2856319844722748,0.0,142,647
168,9,0.0,3.0750463008880615,0.2910533547401428,0.0,116,685
168,10,0.0,3.126549243927002,0.1996203362941742,0.0,124,691
168,11,-0.06067265570163727,1.9235154390335083,0.2567612826824188,0.8400537371635437,212,546
168,12,-0.12410315871238708,1.9799129962921143,0.08573878556489944,0.8400537371635437,235,557
168,13,-0.25372201204299927,2.0104899406433105,-0.11638997495174408,0.8400537371635437,218,563
168,14,0.3805830180644989,1.8949275016784668,0.6199976205825806,0.8400537371635437,218,563
168,15,0.32404714822769165,1.9889658689498901,0.4899754822254181,0.8400537371635437,210,572
168,16,-0.32404714822769165,2.047628164291382,0.057268574833869934,0.8400537371635437,210,572
168,17,0.6618834733963013,2.000244140625,0.21673224866390228,0.8400537371635437,161,584
168,18,-0.1985650509595871,2.0677590370178223,0.4135020077228546,0.8400537371635437,161,584
168,19,0.8108072876930237,1.9722135066986084,0.3575889468193054,0.8400537371635437,142,607
168,20,0.0,3.0644493103027344,0.3870046138763428,0.8400537371635437,117,643
168,21,0.0,3.1183855533599854,0.30137762427330017,0.8400537371635437,125,649
168,22,-0.06067265570163727,1.9362022876739502,0.13022585213184357,-0.8400537371635437,210,548
168,23,-0.12410315871238708,1.9813157320022583,-0.04236290976405144,-0.8400537371635437,235,558
168,24,-0.25372201204299927,1.9976117610931396,-0.25527098774909973,-0.8400537371635437,218,562
168,25,0.3805830180644989,1.9391160011291504,0.46365565061569214,-0.8400537371635437,218,562
168,26,0.32404714822769165,2.0173580646514893,0.3554267883300781,-0.8400537371635437,213,569
168,27,-0.32404714822769165,2.045572280883789,-0.10814269632101059,-0.8400537371635437,213,569
168,28,0.6618834733963013,2.010727882385254,0.07016443461179733,-0.8400537371635437,164,581
168,29,0.8783745765686035,1.9643445014953613,0.21145620942115784,-0.8400537371635437,143,604
168,30,0.0,3.082475185394287,0.1974065750837326,-0.8400537371635437,117,643
168,31,0.0,3.1313114166259766,0.10023418813943863,-0.8400537371635437,125,649
169,0,1.1114126443862915,0.2841707766056061,0.015008275397121906,0.0,114,584
169,1,-0.06067265570163727,1.9307479858398438,0.19506478309631348,0.0,210,590
169,2,-0.12410315871238708,1.9816535711288452,0.021351587027311325,0.0,238,596
169,3,-0.25372201204299927,2.0053751468658447,-0.1846243441104889,0.0,223,600
169,4,0.3805830180644989,1.9184776544570923,0.542762279510498,0.0,223,600
169,5,0.32404714822769165,2.0041351318359375,0.42367908358573914,0.0,217,607
169,6,-0.32404714822769165,2.048313617706299,-0.02172822132706642,0.0,217,607
169,7,0.6618834733963013,2.0062429904937744,0.15145477652549744,0.0,168,620
169,8,0.8108072876930237,1.9829062223434448,0.2925385534763336,0.0,146,643
169,9,0.0,3.075512409210205,0.2860855162143707,0.0,116,685
169,10,0.0,3.1265604496002197,0.19944295287132263,0.0,124,692
169,11,1.1114126443862915,0.27990391850471497,0.0513036884367466,0.8400537371635437,115,540
169,12,-0.06067265570163727,1.9233583211898804,0.2579357624053955,0.8400537371635437,210,548
169,13,-0.12410315871238708,1.9799253940582275,0.08545169979333878,0.8400537371635437,237,555
169,14,-0.25372201204299927,2.010528326034546,-0.11572187393903732,0.8400537371635437,223,558
169,15,0.3805830180644989,1.8950402736663818,0.6196531653404236,0.8400537371635437,223,558
169,16,0.32404714822769165,1.9886330366134644,0.49132439494132996,0.8400537371635437,217,565
169,17,-0.32404714822769165,2.0475308895111084,0.06065063178539276,0.8400537371635437,217,565
169,18,0.6618834733963013,1.999001383781433,0.22790943086147308,0.8400537371635437,167,579
169,19,-0.1985650509595871,2.064110040664673,0.4313472509384155,0.8400537371635437,167,579
169,20,0.8108072876930237,1.9707621335983276,0.36550360918045044,0.8400537371635437,145,602
169,21,0.0,3.0652830600738525,0.380343496799469,0.8400537371635437,116,643
169,22,0.0,3.1186153888702393,0.2989923357963562,0.8400537371635437,124,650
169,23,1.1114126443862915,0.28389862179756165,-0.01948964037001133,-0.8400537371635437,114,542
169,24,-0.06067265570163727,1.93606698513031,0.13222287595272064,-0.8400537371635437,209,548
169,25,-0.12410315871238708,1.9813135862350464,-0.042459968477487564,-0.8400537371635437,239,554
169,26,-0.25372201204299927,1.9976186752319336,-0.2552167475223541,-0.8400537371635437,225,557
169,27,0.3805830180644989,1.938827395439148,0.4648610055446625,-0.8400537371635437,225,557
169,28,0.32404714822769165,2.0172948837280273,0.35578426718711853,-0.8400537371635437,217,565
169,29,-0.32404714822769165,2.0456268787384033,-0.10710536688566208,-0.8400537371635437,217,565
169,30,0.6618834733963013,2.010526657104492,0.07570867240428925,-0.8400537371635437,168,578
169,31,0.8108072876930237,1.992271900177002,0.2198832482099533,-0.8400537371635437,146,601
169,32,0.0,3.0828802585601807,0.19097130000591278,-0.8400537371635437,116,643
169,33,0.0,3.131317615509033,0.10003969073295593,-0.8400537371635437,125,650
170,0,-0.06067265570163727,1.9310615062713623,0.1919361650943756,0.0,207,593
170,1,-0.12410315871238708,1.9816746711730957,0.01928648352622986,0.0,235,600
170,2,-0.25372201204299927,2.0052762031555176,-0.18569718301296234,0.0,221,602
170,3,0.3805830180644989,1.9187694787979126,0.5417296290397644,0.0,221,602
170,4,0.32404714822769165,2.00429368019104,0.42292794585227966,0.0,215,609
170,5,-0.32404714822769165,2.0482916831970215,-0.02371342107653618,0.0,215,609
170,6,0.6618834733963013,2.0060482025146484,0.15401408076286316,0.0,166,622
170,7,0.8108072876930237,1.9824199676513672,0.2958161234855652,0.0,145,645
170,8,0.0,3.075667381286621,0.28441646695137024,0.0,117,685
170,9,0.0,3.126528263092041,0.19994662702083588,0.0,124,691
170,10,-0.06067265570163727,1.9239798784255981,0.253257691860199,0.8400537371635437,206,552
170,11,-0.12410315871238708,1.980055570602417,0.08238141238689423,0.8400537371635437,234,558
170,12,-0.25372201204299927,2.010517120361328,-0.1159178614616394,0.8400537371635437,221,560
170,13,0.3805830180644989,1.8958041667938232,0.6173121333122253,0.8400537371635437,221,560
170,14,0.32404714822769165,1.9890332221984863,0.48970168828964233,0.8400537371635437,214,568
170,15,-0.32404714822769165,2.0475521087646484,0.05992762744426727,0.8400537371635437,214,568
170,16,0.6618834733963013,1.9989135265350342,0.22867923974990845,0.8400537371635437,165,580
170,17,-0.13237670063972473,2.07186222076416,0.41940656304359436,0.8400537371635437,165,580
170,18,0.8108072876930237,1.9701313972473145,0.36888813972473145,0.8400537371635437,145,603
170,19,0.0,3.065242290496826,0.38067150115966797,0.8400537371635437,118,642
170,20,0.0,3.1185126304626465,0.3000622093677521,0.8400537371635437,124,649
170,21,-0.06067265570163727,1.9363071918487549,0.12865690886974335,-0.8400537371635437,207,551
170,22,-0.12410315871238708,1.9812664985656738,-0.044603824615478516,-0.8400537371635437,236,557
170,23,-0.25372201204299927,1.9974443912506104,-0.25657734274864197,-0.8400537371635437,221,561
170,24,0.3805830180644989,1.9387779235839844,0.4650675356388092,-0.8400537371635437,221,561
170,25,0.32404714822769165,2.0172431468963623,0.35607782006263733,-0.8400537371635437,214,568
170,26,-0.32404714822769165,2.0454628467559814,-0.11019309610128403,-0.8400537371635437,214,568
170,27,0.6618834733963013,2.0103981494903564,0.07904785126447678,-0.8400537371635437,166,580
170,28,0.8108072876930237,1.991828203201294,0.22386644780635834,-0.8400537371635437,144,603
170,29,0.0,3.0831494331359863,0.18657729029655457,-0.8400537371635437,117,643
170,30,0.0,3.1313750743865967,0.09822792559862137,-0.8400537371635437,125,649
171,0,1.1114126443862915,0.281504362821579,0.04163607209920883,0.0,117,582
171,1,-0.06067265570163727,1.9307198524475098,0.1953427642583847,0.0,210,589
171,2,-0.12410315871238708,1.9816467761993408,0.021971724927425385,0.0,240,595
171,3,-0.25372201204299927,2.0053651332855225,-0.1847342848777771,0.0,225,597
171,4,0.3805830180644989,1.9182403087615967,0.5436004400253296,0.0,225,597
171,5,0.32404714822769165,2.0040879249572754,0.42390176653862,0.0,220,605
171,6,-0.32404714822769165,2.048283815383911,-0.024376152083277702,0.0,220,605
171,7,0.6618834733963013,2.006091833114624,0.15344247221946716,0.0,170,618
